Cluster	ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalues	rank	leading_edge	core_enrichment	count	GeneRatio	experiment_order	All_hour_NES	hour0_NES	hour3_NES	hour6_NES	hour12_NES	hour24_NES	sig_hours
hour_6	D022142	Secretory Vesicles	309	0.33910336603929	1.34863788224095	0.0104493207941484	0.024508406953548	0.0114659213817769	2224	tags=28%, list=22%, signal=23%	Hsp70Bc/ninaE/Sytbeta/chp/hkb/TotC/esg/tsh/ATP8B/Rim/Galphaq/Syt7/Rab3/para/nSyb/Sec61alpha/Syt1/dsx/h/Dad/Frq1/Frq2/unc-104/Atet/bnl/robo1/Plc21C/wit/unc-13-4A/Vmat/Rab26/fkh/Abd-B/WASp/InR/Ubqn/Vps45/sip3/pod1/comt/CG4822/hth/Whamy/serp/futsch/fng/sax/Burs/Chc/TER94/fz2/Lerp/Sec23/pio/Vang/wg/Hsp70Bb/Pdi/kay/Itp-r83A/ATP8A/Syt4/TRAM/Sec24AB/hob/CG33298/dpp/CG4301/alpha-Man-IIa/Atg5/Pkn/norpA/Strn-Mlck/stac/sei/DCTN1-p150/pbl/Rab40/unc-13/Sec24CD/Csp/alphaTub84B/nuf/sdt/E23/RabX1/Hrs/Sytalpha	88	0.284789644012945	4	0	0	0	1.34863788224095	0	0	6
hour_6	D008196	Lymph	42	0.542614890294453	1.63056327949864	0.0112927692566998	0.0263271186888122	0.0123167806731285	1713	tags=45%, list=17%, signal=38%	Obp99c/Obp83ef/Obp99b/Dif/Tig/Or43b/srp/rdgA/sim/Myc/pan/Or2a/Tl/Eip93F/nkd/wg/w/onecut/CG34384	19	0.452380952380952	4	0	0	0	1.63056327949864	0	0	6
hour_6	D013900	Thoracic Nerves	20	0.647200032021492	1.67740359465716	0.0114285714285714	0.0264841745081266	0.0123902570798253	2302	tags=65%, list=23%, signal=50%	Ubx/pros/tsh/repo/fru/abd-A/insc/Abd-B/w/stau/DCTN1-p150/Pc/spdo	13	0.65	4	0	0	0	1.67740359465716	0	0	6
hour_6	D000302	Adrenal Cortex	14	0.703659157202712	1.6636361728604	0.0118666415520814	0.0273356564324732	0.0127886111964787	1840	tags=57%, list=18%, signal=47%	sr/Eip78C/ftz-f1/Src64B/ChAT/hop/ci/Mef2	8	0.571428571428571	4	0	0	0	1.6636361728604	0	0	6
hour_6	D034582	Integumentary System	91	0.434742718608657	1.49344073421627	0.0126246882793017	0.0287397315534693	0.0134454884460675	2756	tags=43%, list=27%, signal=31%	CG44422/ssp7/Irc/grh/Eip74EF/Fs(2)Ket/bab2/Desat1/CG15199/elav/Lip2/ftz-f1/CG9801/Hr38/puc/hth/brp/sinu/hid/bab1/pio/kay/br/Hr4/dpp/pck/Dlic/ple/alphaTub84B/raw/brk/foxo/Cyp9f2/ttv/Fas2/Fas3/Cyp12a4/crb/Duox	39	0.428571428571429	4	0	0	0	1.49344073421627	0	0	6
hour_6	D010609	Pharyngeal Muscles	17	0.66522682029462	1.65536596359467	0.0137186756905067	0.0309375	0.0144736842105263	1840	tags=59%, list=18%, signal=48%	mbc/rst/WASp/Hem/futsch/Vrp1/kirre/betaTub60D/Sema5c/Mef2	10	0.588235294117647	4	0	0	0	1.65536596359467	0	0	6
hour_6	D055745	Bronchioles	20	0.639102579293381	1.65641673488944	0.01375	0.0309375	0.0144736842105263	2335	tags=50%, list=23%, signal=39%	CG8547/chp/Ih/serp/CG4168/pio/CG42346/18w/beta4GalNAcTA/Toll-6	10	0.5	4	0	0	0	1.65641673488944	0	0	6
hour_6	D008334	Mandible	12	0.712965221133648	1.63501018924366	0.0153409090909091	0.0341202978056426	0.0159627124236925	1848	tags=58%, list=18%, signal=48%	lab/ry/fkh/futsch/wg/w/cnc	7	0.583333333333333	4	0	0	0	1.63501018924366	0	0	6
hour_6	D009186	Myelin Sheath	16	0.66839276744368	1.63918749360988	0.0155449890270666	0.0343766328769986	0.0160826352640929	2755	tags=75%, list=27%, signal=55%	alrm/Eaat1/repo/Sh/brp/M6/Nrx-IV/drpr/Shark/fray/Cont/crb	12	0.75	4	0	0	0	1.63918749360988	0	0	6
hour_6	D009476	Neurons, Efferent	31	0.569309104421856	1.61532583694345	0.0157452764170749	0.0346217157579999	0.0161972939218713	1377	tags=42%, list=14%, signal=36%	teq/Dop1R1/Syn/VGlut/Dscam1/Rdl/Syt1/rad/Lkr/TrpA1/ChAT/hfw/brp	13	0.419354838709677	4	0	0	0	1.61532583694345	0	0	6
hour_6	D007425	Intracellular Membranes	491	0.309014983176838	1.2725658690734	0.0161054172767204	0.0352135394694394	0.0164741705120184	2608	tags=32%, list=26%, signal=25%	ap/apolpp/Rh2/Arr2/Arr1/rdgC/ninaE/Tpst/Sytbeta/trp/Lsp2/Syn/chp/inaD/VGlut/Esyt2/Gad1/Lar/Syp/ATP8B/Rim/osk/Hs3st-A/Syt7/Rab3/Fs(2)Ket/nSyb/Vha68-2/Sec61alpha/rin/Adh/Doa/Syt1/Sh/Vha55/Tollo/elav/cpx/robo1/sff/Snap25/pst/trn/Tnpo/ena/hyd/Rab26/mbc/aop/Vha44/Mgat2/WASp/bmm/pnt/Hrb87F/Vps45/spin/path/Mgat1/puc/Syngr/comt/larp/Tom40/Vha26/LamC/Atpalpha/CalpB/FucTA/neur/Burs/Iml1/brp/Cadps/Nha2/Nct/hid/Karybeta3/LBR/tj/dx/betaTub60D/Npc1a/wg/Pdi/Egfr/sqd/CG1139/w/axo/Sema1a/ATP8A/Syt4/RabX4/Nrx-IV/CG33298/lig/heph/dpp/CG4301/Rab32/Su(H)/alpha-Man-IIa/Cerk/norpA/Mef2/Tango6/cnc/Gyf/Capr/msk/fog/for/DCTN1-p150/CG9384/Krn/Rab40/Rtnl1/unc-13/Csp/emb/chico/Lam/RabX1/Hrs/st/alphaCOP/Kap-alpha3/Pc/bin3/cas/sina/msps/CG10254/Rab9/Csas/dlt/Vha68-1/yps/Diap2/CDase/Sesn/B52/Osbp/ptc/mio/CLIP-190/Traf4/Sep1/Hrb98DE/Fas2/Pka-R2/spi/Tm1/ssh/fdl	156	0.317718940936864	4	0	0	0	1.2725658690734	0	0	6
hour_6	D019170	Somites	37	0.547384510653383	1.60934754988224	0.0166352255187789	0.0361675970548733	0.016920513242046	1592	tags=30%, list=16%, signal=25%	Ubx/ap/gt/h/trn/zfh1/fng/neur/Vang/wg/w	11	0.297297297297297	4	0	0	0	1.60934754988224	0	0	6
hour_6	D014411	Neoplastic Stem Cells	167	0.37440038034756	1.3932107946631	0.0173963467671789	0.0376110960832303	0.0175958344249031	2949	tags=43%, list=29%, signal=31%	pros/esg/vn/Rab3/Acsl/Stat92E/Mmp1/Dad/Myc/klu/insc/mbc/bmm/InR/pnt/puc/LamC/hth/bgm/neur/gammaCOP/hop/hid/tj/Itgbn/wg/Egfr/wgn/dpp/Su(H)/Atg5/lola/Aldh/Pi3K92E/mew/egr/ItgaPS4/drpr/garz/Socs36E/Pka-C1/Drp1/Krn/sdt/scb/Marf/Ced-12/alphaCOP/spdo/Myt1/aPKC/AP-2alpha/wts/mys/Cat/dap/srl/upd3/spi/par-6/beta'COP/E2f1/crb/sd/LIMK1/kibra/numb/ex/baz/Dl/Patj/hh	72	0.431137724550898	4	0	0	0	1.3932107946631	0	0	6
hour_6	D003338	Corpus Luteum	14	0.68471184600484	1.6188397228113	0.0177057826332643	0.0380674326615182	0.0178093252217629	960	tags=43%, list=9%, signal=39%	Octbeta1R/TyrRII/TyrR/Mmp2/Mmp1/Octbeta2R	6	0.428571428571429	4	0	0	0	1.6188397228113	0	0	6
hour_6	D008871	Microvilli	196	0.359710265901383	1.36181497000142	0.0182831024139409	0.0390914952165476	0.0182884188147591	1607	tags=19%, list=16%, signal=17%	inaC/Rh3/ninaC/Rh2/Rh6/Arr2/trpl/Arr1/ninaE/trp/chp/inaD/rtp/Galphaq/mwh/Sodh-1/Adh/rdgA/Vha55/elav/robo1/Arc1/ena/CG10960/WASp/CG44014/ttk/CG6283/neur/hid/betaTub60D/Pkcdelta/CG9380/Baldspot/Rip11/Pdi/w/kay	38	0.193877551020408	4	0	0	0	1.36181497000142	0	0	2
hour_6	D019108	Tight Junctions	162	0.371848607693219	1.37902191783612	0.0192251674919895	0.0406565017453549	0.0190205856118619	2780	tags=38%, list=28%, signal=28%	Ubi-p63E/moody/cac/chp/Nrx-1/qvr/elav/Dad/Smox/mesh/Myc/insc/ena/Pak3/Pkc98E/Pkc53E/nrv2/Atpalpha/babo/serp/Galphao/sax/hop/bark/Chc/CG7781/sinu/hid/CG10311/pio/dysf/par-1/Egfr/br/Gli/Nrx-IV/Lac/dpp/RtGEF/yrt/Mcr/pck/sdt/CG45049/psq/Tre1/dlt/rut/aPKC/CG8379/mys/CycA/Fas2/par-6/Cont/Fas3/bs/Moe/CG7379/crb/Tsf2	61	0.376543209876543	4	0	0	0	1.37902191783612	0	0	6
hour_6	D016475	3T3 Cells	157	0.375292511153597	1.38517540114373	0.019475765119344	0.0409626146803593	0.0191637963416886	2248	tags=32%, list=22%, signal=25%	Ubx/Hr3/ap/Ubi-p63E/Hsp70Bc/tsl/tsh/Trl/lab/tld/Adh/h/Antp/caz/abd-A/ena/aop/Pkc53E/puc/ytr/hth/ttk/E(bx)/spir/RpII215/S6k/wg/Hsp70Bb/Egfr/HDAC6/w/ci/kay/Sema1a/smo/dpp/mnb/Su(z)2/Msp300/Vav/Pka-C1/CtBP/eas/PlexA/scb/Ced-12/foxo/Pc/pdgy/rdx	50	0.318471337579618	4	0	0	0	1.38517540114373	0	0	6
hour_6	D005855	Germ Layers	57	0.47450296129123	1.50879552344834	0.0211648892534865	0.0442746602221582	0.0207132913320038	2402	tags=40%, list=24%, signal=31%	Dr/srp/dsx/FoxP/sim/h/sog/bnl/Pgcl/fkh/vnd/CHES-1-like/neur/Vang/wg/w/dpp/Su(H)/pbl/foxo/Bx/fz/Hira	23	0.403508771929825	4	0	0	0	1.50879552344834	0	0	6
hour_6	D014617	Vacuoles	310	0.327446209209785	1.30299785038677	0.0228161668839635	0.0474723472263111	0.0222092852520754	1726	tags=22%, list=17%, signal=18%	CG2736/CG31326/NimB2/CG3829/Lsd-1/nec/NimB5/chp/NimB1/DptA/Dif/TotC/alpha-Est7/Pka-C2/para/repo/Vha68-2/Sec61alpha/beat-Ic/Syt1/Vha55/santa-maria/elav/Appl/Dad/CG3285/CG7882/Stam/ftz-f1/CG10960/Abd-B/sty/bmm/Ubqn/Vps45/sip3/pod1/comt/Vha26/beat-IV/Atg101/ChAT/CrebA/emp/CG31198/Vha100-1/futsch/Mvb12/Iml1/Chc/TER94/Jon65Aiv/Skeletor/Lerp/Sec23/hid/S6k/AMPKalpha/Egfr/w/Rel/TRAM/Sec24AB/AttA/Lsd-2/PGRP-LC/CG7227	67	0.216129032258065	4	0	0	0	1.30299785038677	0	0	4
hour_6	D007596	Joints	70	0.449506697674004	1.48320906710847	0.0237407763875521	0.0491319810801213	0.0229857221427468	2107	tags=33%, list=21%, signal=26%	ap/dve/ena/nompC/puc/hth/RhoGAP18B/serp/fng/RhoGAP100F/RhoGEF3/neur/CG43102/dx/wg/w/Su(H)/RtGEF/RhoGAP16F/Vav/Pura/magu/Graf	23	0.328571428571429	4	0	0	0	1.48320906710847	0	0	6
hour_6	D001011	Aorta	129	0.385772247650331	1.39098573968049	0.0244849208719021	0.050402470092692	0.0235801029673413	1899	tags=27%, list=19%, signal=22%	Ubx/svp/phu/Dif/lab/srp/Ndae1/Mp/sog/Antp/bnl/robo1/nwk/abd-A/Sply/Abd-B/pnt/pan/hth/Galphao/CG6962/lute/fz2/Dg/Myd88/Cals/wg/w/Rel/Hsc70-5/dpp/Ire1/Mef2/Dlic/CG31937	35	0.271317829457364	4	0	0	0	1.39098573968049	0	0	6
hour_6	D054259	Neural Tube	47	0.49694371541512	1.52820294359382	0.0247056872823744	0.0505878358639095	0.023666823795981	3002	tags=49%, list=30%, signal=35%	Dr/gt/cv-2/tld/sog/robo1/pnt/vnd/sax/wg/Egfr/Gli/dpp/cad/brk/aPKC/fz/par-6/Moe/bcd/baz/hh/rho	23	0.48936170212766	4	0	0	0	1.52820294359382	0	0	6
hour_6	D012704	Serous Membrane	28	0.561883285768991	1.56388257126786	0.0251893605777699	0.0513067502294577	0.0240031580020855	2750	tags=64%, list=27%, signal=47%	hkb/Galt/lab/tld/srp/fkh/Abd-B/sax/Egfr/AttA/dpp/zen/fog/ush/peb/tup/Moe/bcd	18	0.642857142857143	4	0	0	0	1.56388257126786	0	0	6
hour_6	D020545	Respiratory Mucosa	35	0.53594929196564	1.55699890592585	0.0257696298858526	0.0519419102386717	0.0243003088835891	2100	tags=46%, list=21%, signal=36%	DptA/Dif/grh/Tollo/bnl/Tl/serp/pio/Myd88/w/Rel/AttA/PGRP-LC/pck/Dro/cad	16	0.457142857142857	4	0	0	0	1.55699890592585	0	0	4
hour_6	D001853	Bone Marrow	11	0.70639468459756	1.58300857996937	0.0264519838987924	0.0530410247089775	0.0248145144837322	1737	tags=55%, list=17%, signal=45%	mwh/babo/sax/bun/w/dpp	6	0.545454545454545	4	0	0	0	1.58300857996937	0	0	2
hour_6	D008022	Ligaments	12	0.68306033391317	1.56643069354832	0.0276515151515152	0.0549204984959175	0.0256938004659263	1558	tags=50%, list=15%, signal=42%	sr/vn/repo/futsch/betaTub60D/wg	6	0.5	4	0	0	0	1.56643069354832	0	0	4
hour_6	D004528	Egg Shell	320	0.322947978057366	1.28880230059635	0.0276731193971677	0.0549204984959175	0.0256938004659263	1769	tags=21%, list=18%, signal=18%	Yp3/Glt/CG1648/CG16758/GNBP3/tok/Ndg/CG6910/nec/DptB/CG16743/Nplp3/CG18563/trp/PGRP-SD/Acer/pug/Tsf3/tsl/grh/CG5791/IM2/CG18067/vn/osk/CG11319/srp/IM3/Mmp1/elav/red/wit/mod/msn/ena/Cht6/Cda5/PhKgamma/CG10960/sty/InR/AttB/pnt/puc/kel/CG45050/Tl/ttk/fng/Myo95E/neur/fs(1)M3/mirr/hid/wg/Egfr/sqd/w/ci/br/CG10477/Yif1/AttA/dbr/CG7227/dpp/Mtk/Act57B	68	0.2125	4	0	0	0	1.28880230059635	0	0	3
hour_6	D063226	Central Pattern Generators	13	0.672632998966182	1.56352701523422	0.0284575981787137	0.0561892372202153	0.026287362442206	1450	tags=46%, list=14%, signal=40%	tsh/slo/elav/wit/sax/hid	6	0.461538461538462	4	0	0	0	1.56352701523422	0	0	5
hour_6	D018656	Muscle Fibers, Fast-Twitch	18	0.61695632363662	1.5592371641786	0.0310063463281958	0.0606033132778373	0.0283524272644853	3325	tags=83%, list=33%, signal=56%	Dr/insc/Sema2a/Tl/wg/Sema5c/Sema1a/dpp/Con/Fas2/numb/Sema2b/hh/Sema1b/Lim3	15	0.833333333333333	4	0	0	0	1.5592371641786	0	0	6
hour_6	D018657	Muscle Fibers, Slow-Twitch	18	0.61695632363662	1.5592371641786	0.0310063463281958	0.0606033132778373	0.0283524272644853	3325	tags=83%, list=33%, signal=56%	Dr/insc/Sema2a/Tl/wg/Sema5c/Sema1a/dpp/Con/Fas2/numb/Sema2b/hh/Sema1b/Lim3	15	0.833333333333333	4	0	0	0	1.5592371641786	0	0	6
hour_6	D004525	Efferent Pathways	14	0.657316731614296	1.55407043388321	0.0314560180825014	0.0611732612961208	0.0286190696122203	3121	tags=71%, list=31%, signal=49%	ninaE/Lar/CG4393/Sema2a/w/fra/rut/Fas2/dock/ckn	10	0.714285714285714	4	0	0	0	1.55407043388321	0	0	6
hour_6	D008544	Melanocytes	102	0.395620419304473	1.3817539245806	0.037173579109063	0.0708678577103811	0.0331545533147982	1947	tags=34%, list=19%, signal=28%	Tsf3/CG31705/VhaAC45/Galphaq/Pdp1/Vha68-2/Vha55/CG32694/pigs/CG4757/l(1)G0196/Vha44/chinmo/Hem/Nc73EF/spin/Vha26/Abi/CG7920/CG10383/Cadps/Cyp4p1/Gdh/Sra-1/S6k/CG4752/ClC-a/CG3961/pico/CG5326/CG10702/lola/norpA/Socs36E/CG8034	35	0.343137254901961	4	0	0	0	1.3817539245806	0	0	5
hour_6	D042783	Endothelial Cells	207	0.341584633806986	1.29970622455087	0.039755785886696	0.0754190644027027	0.0352837728199779	1899	tags=23%, list=19%, signal=19%	Ubx/svp/Lsd-1/moody/DptA/Dif/vn/botv/sog/Epac/sfl/robo1/nwk/ena/mbc/Sply/WASp/zfh1/Hem/pnt/Abi/sax/lute/Vrp1/knrl/mirr/Socs16D/Sdc/Dg/Myd88/Cals/dlp/S6k/wg/Egfr/Rel/Hsc70-5/Gli/chrb/PGRP-LC/Nrx-IV/dpp/PVRAP/Ire1/Mef2/Dlic/Vav/CG31937	48	0.231884057971014	4	0	0	0	1.29970622455087	0	0	6
hour_6	D012863	Skeleton	16	0.62231682673978	1.5261894041078	0.0402340892465252	0.0759541099434403	0.0355340865232469	2932	tags=56%, list=29%, signal=40%	Ubx/mirr/wg/dpp/zen/cad/bcd/sd/Dl	9	0.5625	4	0	0	0	1.5261894041078	0	0	4
hour_6	D002923	Cilia	223	0.334269330910486	1.28279591971257	0.0417948001118255	0.0782488382235724	0.0366076436133672	2650	tags=32%, list=26%, signal=24%	Ttc30/Ubi-p63E/cDIP/Root/CG5955/retm/CG15120/CG16959/unc-5/santa-maria/CG8800/Rfx/elav/Appl/wtrw/msl-2/insc/nompC/ChAT/futsch/brp/betaTub60D/Vang/Dcr-2/NK7.1/fzr/dlp/eys/wg/w/cert/ci/dgo/spas/smo/dpp/CG42668/Su(H)/CG2201/Pi3K92E/msk/Csk/ihog/HEATR2/DCTN1-p150/INPP5E/CG34348/alphaTub84B/CG3860/disp/CG5810/C3G/Hrs/Ocrl/rdx/msps/fz/capu/CG14615/CG1513/niki/Osbp/ptc/Sac1/TTLL12/Gprk2/Tm1/CkIalpha/Kap3/Klp68D/ogre/f	72	0.322869955156951	4	0	0	0	1.28279591971257	0	0	5
hour_6	D018244	Chromosomes, Artificial, Yeast	35	0.510727639828834	1.48372689051069	0.0418540297474922	0.0782488382235724	0.0366076436133672	1665	tags=37%, list=16%, signal=31%	alpha-Est2/alpha-Est8/Dif/alpha-Est7/ry/Eip74EF/alpha-Est9/fkh/sls/Eip93F/alpha-Est1/w/br	13	0.371428571428571	4	0	0	0	1.48372689051069	0	0	3
hour_6	D049229	Dendritic Spines	24	0.561910752083943	1.51538630509493	0.0432624113475177	0.0804930441898527	0.0376575645332644	2058	tags=50%, list=20%, signal=40%	nAChRalpha7/elav/TrpA1/CG43672/futsch/brp/Dcr-2/S6k/w/CenG1A/Csp/alphaTub84B	12	0.5	4	0	0	0	1.51538630509493	0	0	6
hour_6	D015017	Yolk Sac	14	0.636703577215536	1.50533549034768	0.0452062535317386	0.0833086672227753	0.0389748150749826	2497	tags=64%, list=25%, signal=48%	Yp3/chp/spin/puc/Bsg/zen/scb/peb/mys	9	0.642857142857143	4	0	0	0	1.50533549034768	0	0	4
hour_6	D013270	Stomach	48	0.464401044504704	1.43198787263039	0.0455073907988706	0.0833945140331403	0.0390149773254458	2785	tags=50%, list=28%, signal=36%	hkb/lab/Adh/Rfx/Myc/fkh/InR/futsch/hid/wg/Egfr/w/Pi3K92E/alphaTub84B/Pi3K21B/Diap2/Myo31DF/Fas2/spi/Fatp1/vri/bcd/crb/S	24	0.5	4	0	0	0	1.43198787263039	0	0	6
hour_6	D054792	Muscle, Striated	58	0.442237451430087	1.41013925813373	0.0458115183246073	0.0833945140331403	0.0390149773254458	1887	tags=34%, list=19%, signal=28%	Ubx/if/Syt1/Neto/Zasp52/Antp/bt/rst/Zasp66/sls/Abi/futsch/brp/kirre/Act87E/Act79B/Act57B/tmod/Mef2/Msp300	20	0.344827586206897	4	0	0	0	1.41013925813373	0	0	4
hour_6	D001003	Anal Canal	21	0.572246422051906	1.49803197954666	0.0458993061732788	0.0833945140331403	0.0390149773254458	2100	tags=57%, list=21%, signal=45%	ry/dsx/CG10413/nompC/CG12773/wg/ci/smo/dpp/Pka-C1/NKCC/cad	12	0.571428571428571	4	0	0	0	1.49803197954666	0	0	6
hour_6	D012303	Ring Chromosomes	57	0.445691735340497	1.41718334758071	0.0467596390484003	0.0845606556622941	0.0395605406607224	1907	tags=26%, list=19%, signal=21%	Ubx/gt/shakB/elav/Myc/rst/csw/vnd/Tl/w/svr/crm/br/Npc1b/fog	15	0.263157894736842	4	0	0	0	1.41718334758071	0	0	5
hour_6	D001808	Blood Vessels	52	0.452539344257525	1.41689038909449	0.0491883915395967	0.088539104771274	0.0414218034017656	1940	tags=29%, list=19%, signal=23%	svp/srp/sim/Epac/Pvf3/Tl/babo/sax/pio/betaTub60D/bun/Egfr/dpp/Mef2/Ptp10D	15	0.288461538461538	4	0	0	0	1.41689038909449	0	0	6
hour_6	D007106	Immune Sera	85	0.401670961562561	1.3622147485456	0.0510833465127313	0.0911025580664839	0.0426210797971855	1607	tags=24%, list=16%, signal=20%	Ubx/svp/ninaC/nAChRbeta1/tsl/GluClalpha/ry/osk/Hex-C/Rdl/zfh2/zfh1/sls/ChAT/Burs/fs(1)M3/Vang/wg/w/kay	20	0.235294117647059	4	0	0	0	1.3622147485456	0	0	1
hour_6	D002540	Cerebral Cortex	87	0.400155979694658	1.36269747586061	0.0516372795969773	0.0916680146973863	0.0428856209110579	3030	tags=49%, list=30%, signal=35%	svp/ninaE/Ac76E/pros/elav/Nmdar1/nwk/vvl/klu/insc/TrpA1/kra/spin/hth/TER94/Bsg/wg/CG31643/Oamb/Lsd-2/dpp/Rab32/Su(H)/norpA/Pi3K92E/ple/Drp1/Marf/Ac13E/Vps35/rut/fz/Cat/arr/robo3/bcd/kibra/numb/Ptp61F/Dl/hh/Fmr1/dally	43	0.494252873563218	4	0	0	0	1.36269747586061	0	0	6
hour_6	D010614	Pharynx	20	0.573086351164512	1.48531683858197	0.0519642857142857	0.0918272994129158	0.0429601400762179	1997	tags=50%, list=20%, signal=40%	Ir20a/nAChRalpha7/pros/nSyb/elav/TrpA1/hth/brp/cnc/scro	10	0.5	4	0	0	0	1.48531683858197	0	0	6
hour_6	D010496	Pericardium	66	0.425270419814533	1.38970131254533	0.0533440773569702	0.0938370815324885	0.0439003890210472	2131	tags=33%, list=21%, signal=26%	svp/Dr/tsl/srp/Ten-m/Lmpt/Antp/abd-A/insc/Abd-B/zfh1/Galphao/CG6962/hid/wg/qm/dpp/exex/Mef2/alphaTub84B/cad/Ugt36A1	22	0.333333333333333	4	0	0	0	1.38970131254533	0	0	6
hour_6	D011387	Prokaryotic Cells	53	0.44521900434819	1.39946872883422	0.0547654078796796	0.0959014156083077	0.0448661593489159	1692	tags=23%, list=17%, signal=19%	Ubx/gt/Trl/SA-2/h/Antp/abd-A/Prx2540-1/Sirt1/lov/wg/AttA	12	0.226415094339623	4	0	0	0	1.39946872883422	0	0	5
hour_6	D005836	Genitalia, Female	210	0.33216631749099	1.26656391710772	0.055225988700565	0.0961314698845586	0.0449737870804952	1608	tags=27%, list=16%, signal=23%	Ubx/teq/Npc2h/frma/SPE/CG17108/CG14642/Clk/CG18067/Syp/Idgf4/ry/Tret1-1/osk/Nrx-1/Pdp1/Vha68-2/Adh/Syt1/dsx/Ald1/bab2/SPR/elav/Dad/Lmpt/bnl/fru/Snap25/CG10413/Pkd2/Pde8/CG17839/Pkc98E/Abd-B/Vha44/CG44085/MsR2/CG30460/puc/kel/Vha26/lov/MsR1/Galphao/ens/CG1299/lute/hid/bab1/CG11486/Dcr-2/vsg/wg/w/ci/Rel	57	0.271428571428571	4	0	0	0	1.26656391710772	0	0	3
hour_6	D009831	Olfactory Mucosa	37	0.487574750118476	1.43350280144206	0.0553935860058309	0.0961314698845586	0.0449737870804952	518	tags=27%, list=5%, signal=26%	Rh3/Rh6/ninaE/Obp99c/Obp83ef/Obp99b/pros/Rh5/Galphaq/dve	10	0.27027027027027	4	0	0	0	1.43350280144206	0	0	1
hour_6	D021982	Cell-Matrix Junctions	22	0.552787420353935	1.46083845863423	0.0559914407988588	0.0967352124515998	0.0452562397434385	2497	tags=50%, list=25%, signal=38%	if/para/Zasp52/CAP/nwk/futsch/eys/mew/ItgaPS4/scb/mys	11	0.5	4	0	0	0	1.46083845863423	0	0	5
hour_6	D054468	Axoneme	92	0.392068863375644	1.34819866190792	0.0562568178276453	0.0967617266635499	0.0452686440531228	2058	tags=25%, list=20%, signal=20%	svp/Ubi-p63E/Root/yuri/Eip78C/CG16959/unc-5/Rfx/ftz-f1/nompC/Hr38/futsch/hop/betaTub60D/NK7.1/eys/w/Hr4/alpha-Man-IIa/Csk/HEATR2/Cog7/alphaTub84B	23	0.25	4	0	0	0	1.34819866190792	0	0	5
hour_6	D055099	Neuroendocrine Cells	269	0.317787854053545	1.24645705128209	0.057483585689401	0.0980006504925031	0.0458482575403523	2089	tags=30%, list=21%, signal=25%	AkhR/moody/gt/CG4577/Trl/Pfrx/CG2082/CG4297/amon/CG10353/Eip74EF/ps/Pal2/repo/nSyb/Syt1/Vha55/CG46339/Rfx/elav/ITP/sog/Dh44/Blimp-1/red/Gs2/pigs/Cyp28a5/Gp150/CG33080/CG12290/fru/CG3164/pst/Phm/mbl/AGBE/zfh1/InR/csw/temp/siz/Atpalpha/CG18135/CrebA/brp/Pal1/CG32813/ATP7/CG11486/Dcr-2/S6k/CG15706/CG5455/AMPKalpha/prage/Tat/svr/Itp-r83A/CG4455/TRAM/RabX4/Fer2LCH/SCaMC/Hr4/ACC/Su(H)/Indy/Mef2/Pi3K92E/Socs36E/sesB/Oda/CG14621/Drp1/Hipk/CG8036/Csp/CG12746/Lgr1/Sox14	81	0.301115241635688	4	0	0	0	1.24645705128209	0	0	5
hour_6	D009210	Myofibrils	170	0.343602574643173	1.28194440181072	0.0578118225177049	0.0981279619050517	0.0459078184351119	2086	tags=29%, list=21%, signal=23%	Gyc32E/CG14669/Ndg/Sox102F/sr/CG31705/IP3K2/Rab3/Ald1/Hk/h/Zasp52/Lmpt/Ca-beta/Ca-alpha1D/bt/Reps/Rab26/Sply/Zasp66/bru1/spin/sls/Tl/futsch/betaTub60D/SERCA/p/wg/w/Act87E/RabX4/Act79B/Rab32/Act57B/Mondo/tmod/Mef2/Cf2/Msp300/Strn-Mlck/Prm/Mlp84B/Rab40/CG14921/AstC/alphaTub84B/Amph/CG6201	49	0.288235294117647	4	0	0	0	1.28194440181072	0	0	5
