Cluster	ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalues	rank	leading_edge	core_enrichment	count	GeneRatio	experiment_order	hour6_NES	hour12_NES	ci_dependent_NES	sig_hours
hour_6	GO:0042737	drug catabolic process	51	-0.446940727222642	-1.51665293211541	0.0224564619615032	0.0902890214343884	0.0636487200542259	1730	tags=31%, list=17%, signal=26%	su(r)/veil/NT5E-2/Ace/Dhpr/b/Gnmt/Prx3/Cht9/CG3999/Adgf-A2/Adgf-D/Adgf-A/ppl/Hn/CG6415	16	0.313725490196078	1	-1.51665293211541	NA	NA	1
hour_6	GO:0042058	regulation of epidermal growth factor receptor signaling pathway	42	0.41560900909073	1.51220573581819	0.0226130653266332	0.0902890214343884	0.0636487200542259	2483	tags=43%, list=24%, signal=33%	Gug/edl/rho/tay/rno/Vav/rho-4/RasGAP1/pum/step/S/ebi/Pi3K68D/stet/Socs44A/Ptp4E/aos/scrib	18	0.428571428571429	1	1.51220573581819	NA	NA	1
hour_6	GO:1901184	regulation of ERBB signaling pathway	42	0.41560900909073	1.51220573581819	0.0226130653266332	0.0902890214343884	0.0636487200542259	2483	tags=43%, list=24%, signal=33%	Gug/edl/rho/tay/rno/Vav/rho-4/RasGAP1/pum/step/S/ebi/Pi3K68D/stet/Socs44A/Ptp4E/aos/scrib	18	0.428571428571429	1	1.51220573581819	NA	NA	1
hour_6	GO:0010389	regulation of G2/M transition of mitotic cell cycle	32	0.456468342189869	1.55683079854744	0.022709056906225	0.0902890214343884	0.0636487200542259	2606	tags=47%, list=25%, signal=35%	twe/CG11839/mus101/grp/nbs/CycB3/Cdc6/Dsor1/stg/mei-41/Sap30/mus304/Aven/Xpd/RecQ4	15	0.46875	1	1.55683079854744	NA	NA	1
hour_6	GO:2000243	positive regulation of reproductive process	50	0.393728485910695	1.48676164858521	0.0231013572047358	0.0916129244357751	0.0645819977681221	1744	tags=30%, list=17%, signal=25%	kis/grk/twe/spri/Atg1/vir/Krn/slbo/Pvf1/kuz/CG31053/didum/stg/ttk/Tor	15	0.3	1	1.48676164858521	NA	NA	2
hour_6	GO:1901136	carbohydrate derivative catabolic process	52	-0.442380233618077	-1.50706891790626	0.0231530845392232	0.0916129244357751	0.0645819977681221	2209	tags=40%, list=21%, signal=32%	Cht5/Cht11/PGRP-LA/CG8353/Aps/CG8360/veil/NT5E-2/Gba1a/AhcyL1/beta-Man/Cht9/Gba1b/PGRP-SA/Adgf-A2/PGRP-SB2/Adgf-D/Adgf-A/CG15117/PGRP-LF/PGRP-SB1	21	0.403846153846154	1	-1.50706891790626	NA	NA	1
hour_6	GO:0016579	protein deubiquitination	40	0.419280205242903	1.5093811154414	0.0235587583148559	0.0923443918861951	0.0650976414891519	2408	tags=35%, list=23%, signal=27%	Usp10/puf/Usp1/otu/calypso/ec/Usp47/CG2224/e(y)2/CG9062/eIF3f1/Usp16-45/CG4603/trbd	14	0.35	1	1.5093811154414	NA	NA	1
hour_6	GO:0008593	regulation of Notch signaling pathway	62	0.364201630901438	1.43934540390054	0.023561811505508	0.0923443918861951	0.0650976414891519	3070	tags=45%, list=29%, signal=32%	Smr/pyd/Usp10/Psn/H/Pgant35A/Ndfip/neur/Traf6/CG14174/amx/Akap200/Kul/eIF3f1/ebi/rumi/O-fut1/scrib/Dl/Su(H)/hbs/Ser/Hipk/bib/crb/Cbl/Dap160/numb	28	0.451612903225806	1	1.43934540390054	NA	NA	2
hour_6	GO:0098742	cell-cell adhesion via plasma-membrane adhesion molecules	64	-0.419493178129144	-1.48365154424144	0.0236301875646138	0.0923929134635373	0.0651318464926372	2250	tags=44%, list=22%, signal=35%	Cad96Ca/peb/wrapper/ItgaPS4/Bsg/Itgbn/kug/beat-IIa/CadN/ed/tutl/Cad86C/Cals/beat-VI/CG13506/beat-IIb/sns/CG7166/Dscam2/Cad74A/lectin-37Db/scb/chp/bdl/CadN2/Con/beat-VII/if	28	0.4375	1	-1.48365154424144	NA	NA	3
hour_6	GO:0000212	meiotic spindle organization	40	0.418267014877085	1.50573369687646	0.0241130820399113	0.0940581214322782	0.0663057251564066	3165	tags=55%, list=30%, signal=38%	mei-38/Klp10A/nod/sub/polo/Grip75/Cks30A/fest/fwd/Axs/brun/Klp67A/wisp/Grip128/Ran/Spc25/Nup154/mud/wac/mtsh/gammaTub37C/gammaTub23C	22	0.55	1	1.50573369687646	NA	NA	1
hour_6	GO:0051129	negative regulation of cellular component organization	149	0.289239828312331	1.33160106895695	0.02418682235196	0.0941232473602216	0.0663516353001881	2080	tags=29%, list=20%, signal=23%	mim/Nek2/pyd/Spn/ctrip/bif/e(y)3/Abl/RhoGAP92B/Apc2/stj/mask/Mob2/Mmp2/Vhl/wapl/Bap170/Bub1/Rca1/sktl/baz/dbo/Sema1b/nos/Apc/RhoGAP68F/cpb/HP1b/ssh/Mekk1/PR-Set7/shot/Lrrk/ash1/beag/e(y)2/Mos/Mps1/Chro/raptor/Sema1a/msl-3/klar	43	0.288590604026846	1	1.33160106895695	NA	NA	1
hour_6	GO:0002697	regulation of immune effector process	82	-0.393942009704504	-1.45289033250272	0.0244355530151472	0.0948674411176302	0.0668762503572449	914	tags=20%, list=9%, signal=18%	CG9380/Rel/Stat92E/PGRP-SA/PGRP-SB2/grass/Spn42Dd/CG4325/PGRP-LF/dnr1/Dif/PGRP-SD/psh/smog/PGRP-SB1/SPE	16	0.195121951219512	1	-1.45289033250272	NA	NA	1
hour_6	GO:0009247	glycolipid biosynthetic process	35	0.43753097498653	1.52381247344232	0.0245018847603662	0.094901666325362	0.0669003772181978	1927	tags=37%, list=19%, signal=30%	brn/PIG-C/PIG-A/PGAP2/CG7990/PIG-U/PIG-B/PIG-K/CG33977/PIG-X/PIG-Wa/PGAP3/GlcAT-S	13	0.371428571428571	1	1.52381247344232	NA	NA	1
hour_6	GO:0030177	positive regulation of Wnt signaling pathway	40	0.416416032144607	1.49907028098782	0.0246674057649667	0.0953190152510424	0.067194584913813	1790	tags=30%, list=17%, signal=25%	nej/skd/Nek2/ttv/spen/dco/kto/wls/Usp47/flw/nito/Tnks	12	0.3	1	1.49907028098782	NA	NA	1
hour_6	GO:1902531	regulation of intracellular signal transduction	334	0.238144169730872	1.20964075741736	0.0251924422673198	0.097120396591303	0.0684644582031195	3051	tags=37%, list=29%, signal=27%	CG42684/CG43658/CycE/RhoGEF64C/spri/Efa6/wcy/Nprl3/Crag/cno/mbt/ksr/BRWD3/rut/spg/Atg1/CG10188/slpr/sev/sNPF/olf186-F/Sec13/dco/RhoGAP54D/CG3630/Wdr24/Vav/Mer/Ack/Unc-89/MKP-4/Su(var)2-10/Pvf1/apt/CG14184/Sin1/N/Imp/Spec2/Lnk/jub/Csk/step/RhoGEF4/cpb/rictor/ken/pns/ca/Dsor1/PSR/Mekk1/Pez/Lkb1/mav/Pdk1/flw/Traf6/Sac1/LRR/PTP-ER/CG5521/tor/Tor/PpV/CycD/sNPF-R/Gprk2/Sos/RhoGEF2/Rbf/Urm1/Mos/Takl1/ebi/lig/Nox/Ubc6/hep/Cdc42/ave/BHD/Sik3/gig/Rich/Socs44A/Nf-YB/aos/Corp/vap/scrib/CG5522/Schip1/Nup44A/Smurf/Epac/Fgop2/Hmgcr/CG34408/ben/PRAS40/EloC/Cka/CG7369/mio/aru/Mkk4/CG18659/Hipk/btl/Strip/crb/Pak/Cbl/CG30440/sl/S6kII/Atg2/syd/RtGEF/ft/Pura/Cdk4/Pten	124	0.37125748502994	1	1.20964075741736	NA	NA	1
hour_6	GO:0040017	positive regulation of locomotion	66	0.359221786311669	1.43554700568145	0.025752404591995	0.0988173664576554	0.0696607272317124	2152	tags=35%, list=21%, signal=28%	kis/Ten-a/grk/spri/Wnt5/Fhos/Pvf2/vir/Ten-m/Krn/slbo/Pvf1/fz/Sema1b/kuz/ttk/dsh/Tor/pk/robo2/raptor/Sema1a/hep	23	0.348484848484849	1	1.43554700568145	NA	NA	1
hour_12	GO:0043043	peptide biosynthetic process	424	-0.399853526331892	-1.8415486893081	0.000156152404747033	0.0153889199776161	0.0145397068496647	1728	tags=28%, list=17%, signal=25%	GlyRS/RpL17/bonsai/Sbp2/smog/Gclm/mRpL13/RpL32/mRpS18C/RpL27A/nub/mRpL44/CG8635/RpL23A/eEF1beta/mRpS29/Rcd-1/CG14817/mRpL50/kra/RpS19b/eIF1A/P32/stau/hoip/RpL6/eIF1/mRpS26/RpL5/eIF4E1/bgcn/fs(1)K10/mRpS2/l(2)efl/mRpL9/RpLP0/RpL23/mRpL18/eIF3i/RpL26/Rel/RpS18/eIF3j/Dph5/RpL27/Ntf-2/elav/eEF1gamma/Hsp67Bc/eEF5/AsnRS/RpS12/mRpS10/RpL34b/128up/GlnRS/eIF2beta/CG13364/RpLP1/CG1789/eIF3m/eIF3f1/RpS14a/RpL39/RpL11/CG13928/eIF6/mRpS11/RpS25/RpS27A/Syp/eEF1delta/RpLP2/RpL36/Xbp1/RpS15/RpS13/vvl/bru3/RpL34a/eIF3k/RpL14/RpS17/RpS7/CG12848/RpL37A/eIF3g1/RpS14b/bol/eIF3b/eIF3h/RpL35/RpS28b/RpL28/Thor/RpL19/RpL21/RpL37a/RpL31/RpL10Ab/RpL7/RpS6/RpL36A/RpL9/RpL40/RpS3/CG13124/RpS26/RpS16/RpS24/RpS29/RpS19a/RpS27/eEF1alpha2/RpL30/RpL12/RpL41/RpL29/RpS20/me31B	120	0.283018867924528	2	NA	-1.8415486893081	NA	2
hour_12	GO:0043604	amide biosynthetic process	447	-0.390811955137889	-1.80547945185374	0.000156421085562334	0.0153889199776161	0.0145397068496647	1728	tags=27%, list=17%, signal=24%	GlyRS/RpL17/bonsai/Sbp2/smog/Gclm/mRpL13/RpL32/mRpS18C/RpL27A/nub/mRpL44/CG8635/RpL23A/eEF1beta/mRpS29/Rcd-1/CG14817/mRpL50/kra/AsnS/RpS19b/eIF1A/P32/stau/hoip/RpL6/eIF1/mRpS26/RpL5/eIF4E1/bgcn/fs(1)K10/mRpS2/l(2)efl/mRpL9/RpLP0/RpL23/mRpL18/eIF3i/RpL26/Rel/RpS18/eIF3j/Dph5/RpL27/Ntf-2/elav/eEF1gamma/Hsp67Bc/eEF5/AsnRS/RpS12/mRpS10/RpL34b/128up/CG15533/GlnRS/eIF2beta/CG13364/RpLP1/CG1789/eIF3m/eIF3f1/RpS14a/RpL39/RpL11/CG13928/eIF6/mRpS11/RpS25/RpS27A/Syp/eEF1delta/RpLP2/RpL36/Xbp1/RpS15/RpS13/vvl/bru3/RpL34a/eIF3k/RpL14/RpS17/RpS7/CG12848/RpL37A/eIF3g1/RpS14b/bol/eIF3b/eIF3h/RpL35/RpS28b/RpL28/Thor/RpL19/RpL21/RpL37a/RpL31/RpL10Ab/RpL7/RpS6/RpL36A/RpL9/RpL40/RpS3/CG13124/RpS26/RpS16/RpS24/RpS29/RpS19a/RpS27/eEF1alpha2/RpL30/RpL12/RpL41/RpL29/RpS20/me31B	122	0.272930648769575	2	NA	-1.80547945185374	NA	2
hour_12	GO:0006412	translation	387	-0.424970549901645	-1.94118054998675	0.000157629255989912	0.0153889199776161	0.0145397068496647	1610	tags=28%, list=15%, signal=25%	mRpL13/RpL32/mRpS18C/RpL27A/mRpL44/CG8635/RpL23A/eEF1beta/mRpS29/Rcd-1/CG14817/mRpL50/kra/RpS19b/eIF1A/P32/stau/hoip/RpL6/eIF1/mRpS26/RpL5/eIF4E1/bgcn/fs(1)K10/mRpS2/l(2)efl/mRpL9/RpLP0/RpL23/mRpL18/eIF3i/RpL26/RpS18/eIF3j/Dph5/RpL27/elav/eEF1gamma/Hsp67Bc/eEF5/AsnRS/RpS12/mRpS10/RpL34b/128up/GlnRS/eIF2beta/CG13364/RpLP1/CG1789/eIF3m/eIF3f1/RpS14a/RpL39/RpL11/CG13928/eIF6/mRpS11/RpS25/RpS27A/Syp/eEF1delta/RpLP2/RpL36/Xbp1/RpS15/RpS13/bru3/RpL34a/eIF3k/RpL14/RpS17/RpS7/CG12848/RpL37A/eIF3g1/RpS14b/bol/eIF3b/eIF3h/RpL35/RpS28b/RpL28/Thor/RpL19/RpL21/RpL37a/RpL31/RpL10Ab/RpL7/RpS6/RpL36A/RpL9/RpL40/RpS3/CG13124/RpS26/RpS16/RpS24/RpS29/RpS19a/RpS27/eEF1alpha2/RpL30/RpL12/RpL41/RpL29/RpS20/me31B	110	0.284237726098191	2	NA	-1.94118054998675	NA	2
hour_12	GO:0007268	chemical synaptic transmission	267	-0.421370959304521	-1.85600627665724	0.000163612565445026	0.0153889199776161	0.0145397068496647	1259	tags=22%, list=12%, signal=20%	Gycbeta100B/Syx1A/Fas2/wrd/Tip60/Sytalpha/Letm1/Nlg1/Cbp53E/TkR99D/Ace/Arf79F/Ih/Rab3-GEF/GluRIID/pHCl-2/Nlg3/GluRIIC/CG12344/brp/dysc/Syngr/Rdl/Arc1/Sh/sky/Snap25/Syp/CanB/nAChRalpha3/Alk/5-HT7/Grik/nSyb/nAChRbeta1/slo/twit/unc-13-4A/Fife/Rim/Frq1/CG6329/Ank2/nAChRalpha1/Syt1/nwk/Sytbeta/5-HT2A/nAChRalpha5/Syn/GluClalpha/jeb/Shab/nAChRalpha7/Dop1R1/nAChRalpha6/Rbp/VGlut	58	0.217228464419476	2	NA	-1.85600627665724	NA	3
hour_12	GO:0098916	anterograde trans-synaptic signaling	267	-0.421370959304521	-1.85600627665724	0.000163612565445026	0.0153889199776161	0.0145397068496647	1259	tags=22%, list=12%, signal=20%	Gycbeta100B/Syx1A/Fas2/wrd/Tip60/Sytalpha/Letm1/Nlg1/Cbp53E/TkR99D/Ace/Arf79F/Ih/Rab3-GEF/GluRIID/pHCl-2/Nlg3/GluRIIC/CG12344/brp/dysc/Syngr/Rdl/Arc1/Sh/sky/Snap25/Syp/CanB/nAChRalpha3/Alk/5-HT7/Grik/nSyb/nAChRbeta1/slo/twit/unc-13-4A/Fife/Rim/Frq1/CG6329/Ank2/nAChRalpha1/Syt1/nwk/Sytbeta/5-HT2A/nAChRalpha5/Syn/GluClalpha/jeb/Shab/nAChRalpha7/Dop1R1/nAChRalpha6/Rbp/VGlut	58	0.217228464419476	2	NA	-1.85600627665724	NA	3
hour_12	GO:0099536	synaptic signaling	269	-0.419177557611342	-1.84770894385749	0.000163719711853307	0.0153889199776161	0.0145397068496647	1768	tags=26%, list=17%, signal=22%	Sec5/Syx5/Sod2/Nmdar1/chico/Snap29/qvr/Slob/CDase/Neto/P32/Tusp/Gycbeta100B/Syx1A/Fas2/wrd/Tip60/Sytalpha/Letm1/Nlg1/Cbp53E/TkR99D/Ace/Arf79F/Ih/Rab3-GEF/GluRIID/pHCl-2/Nlg3/GluRIIC/CG12344/brp/dysc/Syngr/Rdl/Arc1/Sh/sky/Snap25/Syp/CanB/nAChRalpha3/Alk/5-HT7/Grik/nSyb/nAChRbeta1/slo/twit/unc-13-4A/Fife/Rim/Frq1/CG6329/Ank2/nAChRalpha1/Syt1/nwk/Sytbeta/5-HT2A/nAChRalpha5/Syn/GluClalpha/jeb/Shab/nAChRalpha7/Dop1R1/nAChRalpha6/Rbp/VGlut	70	0.260223048327138	2	NA	-1.84770894385749	NA	2
hour_12	GO:0006812	cation transport	251	-0.385093789652232	-1.68601003023563	0.000163746520386442	0.0153889199776161	0.0145397068496647	1561	tags=22%, list=15%, signal=19%	qvr/GlyT/CG34396/Task6/ATPsynF/tipE/KCNQ/Elk/CngB/VhaAC45/nrv2/SelG/Vha36-1/Sytalpha/Letm1/ATPsyngamma/nrv3/Ih/Hk/ATPsynB/GluRIID/GluRIIC/Vha16-1/eag/Teh2/Ca-alpha1T/SK/Sh/CG1090/ATPsynO/CG9065/dve/Zip89B/nAChRalpha3/Rgk1/ppk19/ATPsynD/slo/ATPsynCF6/CG6329/Rh50/nAChRalpha1/Syt1/para/Fer1HCH/Sytbeta/CG7708/ATPsynC/trpl/Teh1/nAChRalpha5/Shab/nAChRalpha7/nAChRalpha6/Cngl/Nckx30C	56	0.223107569721116	2	NA	-1.68601003023563	NA	2
hour_12	GO:0099537	trans-synaptic signaling	268	-0.420818237841744	-1.85415665296586	0.000163826998689384	0.0153889199776161	0.0145397068496647	1259	tags=22%, list=12%, signal=20%	Gycbeta100B/Syx1A/Fas2/wrd/Tip60/Sytalpha/Letm1/Nlg1/Cbp53E/TkR99D/Ace/Arf79F/Ih/Rab3-GEF/GluRIID/pHCl-2/Nlg3/GluRIIC/CG12344/brp/dysc/Syngr/Rdl/Arc1/Sh/sky/Snap25/Syp/CanB/nAChRalpha3/Alk/5-HT7/Grik/nSyb/nAChRbeta1/slo/twit/unc-13-4A/Fife/Rim/Frq1/CG6329/Ank2/nAChRalpha1/Syt1/nwk/Sytbeta/5-HT2A/nAChRalpha5/Syn/GluClalpha/jeb/Shab/nAChRalpha7/Dop1R1/nAChRalpha6/Rbp/VGlut	58	0.216417910447761	2	NA	-1.85415665296586	NA	2
hour_12	GO:0007186	G protein-coupled receptor signaling pathway	171	-0.429055157625262	-1.78615138777214	0.000170241743275451	0.0153889199776161	0.0145397068496647	1760	tags=33%, list=17%, signal=28%	moody/sNPF-R/inaD/smog/Dh44/ETHR/mthl2/AstA/NPF/Gbeta5/Octbeta2R/CG33639/CG15556/CG31140/AstC-R1/CG11318/SPR/Galphao/Gbeta76C/CG34384/TkR99D/CG13995/CG43795/Ac3/CG12290/Gycalpha99B/Rcp/sNPF/AstA-R2/Octbeta3R/CG13229/Ac76E/Rh5/Dh31-R/Dgk/Rh7/Pdfr/DopEcR/5-HT7/RSG7/Galphaf/TyrR/Ggamma30A/Rh3/ninaC/MsR1/Octbeta1R/Rh6/5-HT2A/Arr1/GABA-B-R1/Arr2/rdgC/Dop1R1/Nplp3/ninaE	56	0.327485380116959	2	NA	-1.78615138777214	NA	3
hour_12	GO:0002181	cytoplasmic translation	122	-0.629974656597319	-2.50246194024793	0.000172651933701657	0.0153889199776161	0.0145397068496647	1546	tags=52%, list=15%, signal=44%	RpL32/RpL27A/CG8635/RpL23A/RpS19b/RpL6/eIF1/RpL5/eIF4E1/RpLP0/RpL23/RpL26/RpS18/Dph5/RpL27/RpS12/RpL34b/128up/eIF2beta/CG13364/RpLP1/eIF3m/RpS14a/RpL39/RpL11/RpS25/RpS27A/RpLP2/RpL36/RpS15/RpS13/RpL34a/RpL14/RpS17/RpS7/RpL37A/RpS14b/RpL35/RpS28b/RpL28/RpL19/RpL21/RpL37a/RpL31/RpL10Ab/RpL7/RpS6/RpL36A/RpL9/RpL40/RpS3/RpS26/RpS16/RpS24/RpS29/RpS19a/RpS27/RpL30/RpL12/RpL41/RpL29/RpS20/me31B	63	0.516393442622951	2	NA	-2.50246194024793	NA	2
hour_12	GO:0009266	response to temperature stimulus	118	-0.493230144481162	-1.9510716006329	0.000173220162826953	0.0153889199776161	0.0145397068496647	707	tags=24%, list=7%, signal=22%	Pgam5/tipE/LUBEL/GstE1/l(2)efl/per/Hsp70Bc/Hsp67Bc/Trap1/Rh5/CG10912/Clk/Hsc70-2/TotM/TotX/Hsp70Bbb/DnaJ-1/Fst/Rh6/Syn/rdgC/Dop1R1/Hsp68/Hsp23/TotC/ninaE/Hsp70Bb/Hsp70Ba	28	0.23728813559322	2	NA	-1.9510716006329	NA	2
hour_12	GO:0009408	response to heat	77	-0.54623359719635	-2.01607186814448	0.00017860332202179	0.0153889199776161	0.0145397068496647	1480	tags=25%, list=14%, signal=21%	Pgam5/tipE/LUBEL/GstE1/l(2)efl/Hsp70Bc/Hsp67Bc/Trap1/Hsc70-2/TotM/TotX/Hsp70Bbb/DnaJ-1/Syn/Hsp68/Hsp23/TotC/Hsp70Bb/Hsp70Ba	19	0.246753246753247	2	NA	-2.01607186814448	NA	2
hour_12	GO:0042391	regulation of membrane potential	72	-0.55845298211034	-2.04110293601994	0.000178922884236894	0.0153889199776161	0.0145397068496647	1561	tags=42%, list=15%, signal=36%	CG1688/shakB/Nmdar1/qvr/CG34396/Slob/Task6/Elk/Ih/pHCl-2/jus/CG12344/eag/Ca-alpha1T/Rdl/SK/Sh/nAChRalpha3/ATPsynD/nAChRbeta1/slo/Fife/nAChRalpha1/para/nAChRalpha5/GluClalpha/Shab/nAChRalpha7/nAChRalpha6/VGlut	30	0.416666666666667	2	NA	-2.04110293601994	NA	3
hour_12	GO:0071482	cellular response to light stimulus	43	-0.63412828595131	-2.10234997191482	0.000181554103122731	0.0153889199776161	0.0145397068496647	1200	tags=37%, list=12%, signal=33%	Gbeta76C/ninaB/Ih/Gycalpha99B/tim/Rh5/Rh7/PIP82/Rh3/ninaC/Rh6/Arr1/Arr2/rdgC/TotC/ninaE	16	0.372093023255814	2	NA	-2.10234997191482	NA	3
hour_12	GO:0035966	response to topologically incorrect protein	44	-0.636552582980961	-2.11917406953472	0.000181851245681033	0.0153889199776161	0.0145397068496647	1587	tags=30%, list=15%, signal=25%	Gba1a/Spp/CG30156/Hsp70Bc/Cul3/CG32276/Trap1/Hsc70-2/Xbp1/Hsp70Bbb/Hsp68/Hsp70Bb/Hsp70Ba	13	0.295454545454545	2	NA	-2.11917406953472	NA	2
hour_12	GO:0035967	cellular response to topologically incorrect protein	42	-0.643355717908998	-2.12061620805431	0.000181851245681033	0.0153889199776161	0.0145397068496647	1587	tags=31%, list=15%, signal=26%	Gba1a/Spp/CG30156/Hsp70Bc/Cul3/CG32276/Trap1/Hsc70-2/Xbp1/Hsp70Bbb/Hsp68/Hsp70Bb/Hsp70Ba	13	0.30952380952381	2	NA	-2.12061620805431	NA	3
hour_12	GO:0061077	chaperone-mediated protein folding	37	-0.701260200112289	-2.24884300414627	0.000182215743440233	0.0153889199776161	0.0145397068496647	1347	tags=38%, list=13%, signal=33%	CG30156/l(2)efl/Hsp70Bc/Hsp67Bc/Sgt/Hsc70-2/HIP-R/Hsp70Bbb/DnaJ-1/CG11267/Hsp68/Hsp23/Hsp70Bb/Hsp70Ba	14	0.378378378378378	2	NA	-2.24884300414627	NA	3
hour_12	GO:0006986	response to unfolded protein	34	-0.708529839176746	-2.22834910428125	0.000183519911910442	0.0153889199776161	0.0145397068496647	1026	tags=26%, list=10%, signal=24%	Hsp70Bc/CG32276/Trap1/Hsc70-2/Xbp1/Hsp70Bbb/Hsp68/Hsp70Bb/Hsp70Ba	9	0.264705882352941	2	NA	-2.22834910428125	NA	3
hour_12	GO:0034620	cellular response to unfolded protein	32	-0.716417004845908	-2.22229990110496	0.000185219485089831	0.0153889199776161	0.0145397068496647	1026	tags=28%, list=10%, signal=25%	Hsp70Bc/CG32276/Trap1/Hsc70-2/Xbp1/Hsp70Bbb/Hsp68/Hsp70Bb/Hsp70Ba	9	0.28125	2	NA	-2.22229990110496	NA	3
hour_12	GO:0006458	'de novo' protein folding	25	-0.761815677240608	-2.23210087617952	0.000186532363365044	0.0153889199776161	0.0145397068496647	587	tags=32%, list=6%, signal=30%	Hsc70-2/HIP-R/Hsp70Bbb/DnaJ-1/CG11267/Hsp68/Hsp70Bb/Hsp70Ba	8	0.32	2	NA	-2.23210087617952	NA	3
hour_12	GO:0019098	reproductive behavior	114	0.451942614620043	1.84279397592449	0.000238265427686443	0.0187208550325062	0.0176877743560713	629	tags=22%, list=6%, signal=21%	Mst57Da/Mst57Db/Mst57Dc/Acp33A/Acp98AB/Est-6/Dup99B/frma/BG642312/Ebp/CHOp24/lectin-46Cb/lig/lectin-46Ca/EbpII/lov/SP/CASK/CG9997/Sk2/CG17575/Acp26Aa/to/Jhe/Acp32CD	25	0.219298245614035	2	NA	1.84279397592449	NA	2
hour_12	GO:0006952	defense response	341	0.326226642929455	1.5316099199993	0.000266311584553928	0.0199733688415446	0.0188711701781994	1152	tags=16%, list=11%, signal=15%	LysP/Mst57Da/Dhc64C/IM1/msopa/CG9029/Anp/Hf/Mtk/IM14/DptB/Srpk79D/G9a/CG42564/E(bx)/FMRFa/Vago/tyf/Duox/GNBP-like3/AttC/Crag/IM4/IM2/puf/faf/PGRP-SB1/IM23/IM3/N/wisp/LanA/B52/Cyp6a13/psh/NimB1/PPO1/St3/Lectin-galC1/drpr/DptA/Atg7/CG15203/dome/Tl/Nup98-96/Hsp27/mtd/Spt6/subdued/fon/CG33493/Vav/CG15065/CalpA/CG15199	56	0.164222873900293	2	NA	1.5316099199993	NA	2
hour_12	GO:0009628	response to abiotic stimulus	375	-0.350929248575457	-1.59826609507293	0.000317258883248731	0.0200583515681984	0.0189514632679437	1480	tags=19%, list=14%, signal=17%	Pgam5/tipE/shep/mts/LUBEL/GstE1/CG6330/Pp1-87B/eIF1/MagR/Chrac-14/verm/Eip93F/Gbeta76C/l(2)efl/mnb/Letm1/ninaB/per/nrv3/Ace/Ih/Hsp70Bc/Gycalpha99B/Appl/Hsp67Bc/tim/14-3-3epsilon/mbm/jus/Trap1/Sod3/tutl/Rh5/CG10912/Rdl/Sh/Clk/Hsc70-2/Rh7/Pdfr/PIP82/ppk19/TotM/esg/h/Gad1/Ggamma30A/TotX/Hsp70Bbb/Rh3/DnaJ-1/ninaC/para/Fst/Gat/Rh6/trpl/Arr1/Arr2/Syn/rdgC/nAChRalpha7/Dop1R1/Hsp68/Hsp23/TotC/ninaE/Hsp70Bb/Hsp70Ba	70	0.186666666666667	2	NA	-1.59826609507293	NA	3
hour_12	GO:0034220	ion transmembrane transport	224	-0.383874665515045	-1.66101973250311	0.00032932652725177	0.0200583515681984	0.0189514632679437	1561	tags=23%, list=15%, signal=20%	qvr/GlyT/CG34396/Task6/ATPsynF/KCNQ/Mpcp1/Elk/Picot/VhaAC45/nrv2/Vha36-1/Letm1/ATPsyngamma/nrv3/ATPsynB/pHCl-2/CG12344/Vha16-1/eag/dysc/Ca-alpha1T/CG7888/Rdl/SK/Sh/CG8785/CG1090/ATPsynO/Zip89B/nAChRalpha3/CG12531/Rgk1/ATPsynD/nAChRbeta1/ATPsynCF6/CG6329/Rh50/nAChRalpha1/para/Fer1HCH/pHCl-1/CG7708/ATPsynC/trpl/nAChRalpha5/GluClalpha/Shab/nAChRalpha7/nAChRalpha6/VGlut/Nckx30C	52	0.232142857142857	2	NA	-1.66101973250311	NA	1
hour_12	GO:0050804	modulation of chemical synaptic transmission	111	-0.458516623110314	-1.79800926722374	0.000346921075455334	0.0200583515681984	0.0189514632679437	1259	tags=28%, list=12%, signal=25%	Gycbeta100B/Fas2/Tip60/Nlg1/Cbp53E/TkR99D/Ih/GluRIID/Nlg3/GluRIIC/brp/dysc/Rdl/Arc1/Sh/sky/Snap25/Syp/Alk/Grik/slo/twit/Fife/Rim/Frq1/CG6329/Ank2/Syt1/jeb/Shab/VGlut	31	0.279279279279279	2	NA	-1.79800926722374	NA	2
hour_12	GO:0099177	regulation of trans-synaptic signaling	111	-0.458516623110314	-1.79800926722374	0.000346921075455334	0.0200583515681984	0.0189514632679437	1259	tags=28%, list=12%, signal=25%	Gycbeta100B/Fas2/Tip60/Nlg1/Cbp53E/TkR99D/Ih/GluRIID/Nlg3/GluRIIC/brp/dysc/Rdl/Arc1/Sh/sky/Snap25/Syp/Alk/Grik/slo/twit/Fife/Rim/Frq1/CG6329/Ank2/Syt1/jeb/Shab/VGlut	31	0.279279279279279	2	NA	-1.79800926722374	NA	2
hour_12	GO:0006457	protein folding	105	-0.473980412329386	-1.84434579515274	0.000349101064758248	0.0200583515681984	0.0189514632679437	1232	tags=20%, list=12%, signal=18%	CG7872/CG30156/CG1890/l(2)efl/Cdc37/CG8336/Hsp70Bc/Hsp67Bc/boca/Trap1/Sgt/P58IPK/Hsc70-2/HIP-R/Hsp70Bbb/DnaJ-1/CG11267/Hsp68/Hsp23/Hsp70Bb/Hsp70Ba	21	0.2	2	NA	-1.84434579515274	NA	2
