Cluster	ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalues	rank	leading_edge	core_enrichment	count	GeneRatio	experiment_order
hour_6	GO:0010623	programmed cell death involved in cell development	100	0.418089567405596	1.42375851447232	0.0248728094968909	0.0708810633331088	0.0444504531141601	2981	tags=39%, list=29%, signal=28%	Ubi-p63E/ninaE/IP3K2/DNaseII/Galphaq/Eip74EF/mdy/klu/rst/fkh/Trf2/spin/Atg101/Ptp52F/Chc/TER94/hid/wg/Egfr/Itp-r83A/br/dpp/Atg5/lola/norpA/hdc/drpr/Uba1/Tre1/MED24/Utx/aPKC/Dark/Atg9/HtrA2/Atg17/AIF/E2f1/S	39	0.39	4
hour_6	GO:0045017	glycerolipid biosynthetic process	56	0.47507070446776	1.48915093986613	0.0251591391330706	0.0715734130509768	0.0448846347873111	2092	tags=30%, list=20%, signal=24%	CG33120/CG7149/FASN1/rdgA/Acsl/mino/PIG-G/mdy/CG7990/CG33116/PIG-N/Pld/ACC/CG2201/norpA/Pi3K92E/PIG-O	17	0.303571428571429	4
hour_6	GO:0051094	positive regulation of developmental process	244	0.349590084768288	1.32092116512745	0.0254824344383968	0.0722442266797657	0.0453053108939137	2701	tags=33%, list=26%, signal=25%	Ubx/daw/cac/tsl/pros/tsh/vn/Ank2/Gbp1/Actbeta/Tie/Desat1/Smox/Myc/sNPF/wit/caz/abd-A/klu/Octbeta2R/Vmat/Pak3/mbc/Abd-B/aop/Usp2/InR/bru1/pnt/puc/hth/Src64B/babo/Ilp6/ttk/Nf1/sax/Sec23/hid/Sdc/pyr/Vang/Cals/S6k/bun/Pdcd4/wg/AMPKalpha/Egfr/ci/kay/stau/Gli/Nedd4/pico/spas/Hr4/dpp/mnb/Pi3K92E/DCTN1-p150/Drp1/Krn/Hipk/Sec24CD/Sox14/chico/sNPF-R/PlexA/Marf/Hrs/foxo/ImpL2/aPKC/fz/Prosap/spict/Pdk1/peb/mys/Dark	81	0.331967213114754	4
hour_6	GO:0061844	antimicrobial humoral immune response mediated by antimicrobial peptide	59	0.466545509651042	1.47314331899172	0.0254825090470446	0.0722442266797657	0.0453053108939137	2594	tags=42%, list=25%, signal=32%	psh/SPE/grass/Dif/smog/dnr1/Gbp1/Doa/PGRP-SA/vvl/CG4325/Usp2/Tl/Myd88/Rel/PGRP-LC/Dro/casp/ush/cad/Pli/wisp/senju/Diap2/Spn42Dd	25	0.423728813559322	4
hour_6	GO:0032102	negative regulation of response to external stimulus	27	0.565814180819076	1.54723915356501	0.0262059756301118	0.073914290238777	0.0463526298594691	2594	tags=44%, list=25%, signal=33%	dnr1/Stat92E/Usp2/Sema2a/Sema5c/Sema1a/Lrt/casp/Pli/TM9SF2/TM9SF4/Spn42Dd	12	0.444444444444444	4
hour_6	GO:0072347	response to anesthetic	27	0.565027335397927	1.54508749656404	0.0265398097145719	0.0747281331553644	0.0468630015258202	1849	tags=33%, list=18%, signal=27%	Gr98a/moody/Clk/Galphaq/Ggamma30A/InR/unc79/alpha-Man-Ia/Gr59f	9	0.333333333333333	4
hour_6	GO:0006082	organic acid metabolic process	346	0.328563022259305	1.27981378012646	0.0276055679026787	0.0773550597241338	0.0485103819514025	2459	tags=26%, list=24%, signal=21%	CG3999/Odc1/CG7560/CG6415/Odc2/Hn/v/arg/yellow-f2/CG8665/hll/CG11236/CG10361/pug/CG12338/Sardh/Spat/CG5955/Gad1/CG17110/CG31013/Pfrx/ry/Hex-C/yellow-f/Pu/botv/e/AdipoR/Acsl/Desat1/CG5618/mino/Gnmt/Gs2/CG5493/CG5214/AhcyL1/Papss/Sply/CG1544/D2hgdh/Nc73EF/bgm/Men-b/ppl/ATPCL/PCB/AcCoAS/TER94/CG1673/Sulf1/Gdh/Dg/CG6428/Baldspot/SERCA/GstZ2/CG17109/muc/CG3961/CG31522/CG15117/ACC/Irp-1B/CG10621/CG5326/Hydr1/Aldh/CG9547/ple/GLS/b/Pgi/CG33178/Mtpalpha/Las/CG31075/Acox57D-p/CG9743/Shmt/Cyp18a1/CG6300/TrpRS-m/CG5028/Plod/PH4alphaEFB/PH4alphaPV/pdgy/pn/TyrRS	91	0.263005780346821	4
hour_6	GO:0110116	regulation of compound eye photoreceptor cell differentiation	31	0.54296034593338	1.52288783348345	0.0276134122287968	0.0773550597241338	0.0485103819514025	2167	tags=39%, list=21%, signal=31%	sv/pros/aop/sty/csw/Src64B/ttk/neur/tgo/Nct/Socs36E/alph	12	0.387096774193548	4
hour_6	GO:0002700	regulation of production of molecular mediator of immune response	58	0.46393610474485	1.46013474185512	0.0287791578309603	0.0796738429883968	0.049964521631639	2594	tags=43%, list=25%, signal=32%	psh/SPE/grass/Dif/smog/dnr1/Doa/PGRP-SA/vvl/CG4325/Usp2/Tl/Myd88/Rel/PGRP-LC/Dro/CG9636/casp/ush/cad/Pli/wisp/senju/Diap2/Spn42Dd	25	0.431034482758621	4
hour_6	GO:0009410	response to xenobiotic stimulus	33	0.531916895001975	1.51054587802476	0.0297823596792669	0.0820382194837903	0.051447253430664	1193	tags=21%, list=12%, signal=19%	St1/moody/Cyp6w1/Clk/Cyp6g2/Cyp6t1/InR	7	0.212121212121212	4
hour_6	GO:0045216	cell-cell junction organization	60	0.459570682288798	1.45639841082495	0.0300210147102972	0.0825577904533173	0.0517730832635476	3145	tags=48%, list=30%, signal=34%	moody/Mmp2/CadN2/shakB/Mmp1/mesh/Src64B/nrv2/Atpalpha/Galphao/bark/kirre/sinu/Gli/CG9628/Nrx-IV/Lac/Mcr/pck/sdt/aPKC/CG42748/par-6/Cont/crb/Tsf2/baz/sns/Patj	29	0.483333333333333	4
hour_6	GO:0030048	actin filament-based movement	30	0.543671216266435	1.51487270824307	0.0303730604159789	0.0833869379140851	0.0522930526121503	2077	tags=37%, list=20%, signal=29%	tsl/smog/WASp/Myo28B1/mthl1/hop/Vrp1/xit/ck/tyn/fog	11	0.366666666666667	4
hour_6	GO:1901615	organic hydroxy compound metabolic process	140	0.3827211546737	1.36265674645126	0.0305312710154674	0.0835706559431449	0.0524082646201668	2745	tags=36%, list=26%, signal=27%	Pdh/Hayan/CG6910/CG12116/yellow-f2/Spn77Ba/IP3K2/MP1/Spn28Dc/CG6805/yellow-f/Pu/e/Gbp1/Adh/Plc21C/l(1)G0196/PPO2/olf413/D2hgdh/CG10082/RhoGEF3/CG1998/Skeletor/LBR/Itgbn/Npc1a/5PtaseI/CG31473/PGRP-LC/Pect/Hsl/norpA/ple/egr/Vav/DCTN1-p150/RhoBTB/PPO1/Zir/Marf/foxo/Ocrl/Als2/AOX1/aPKC/Aps/CDase/Tbh/Dark/Shc	51	0.364285714285714	4
hour_6	GO:0048639	positive regulation of developmental growth	91	0.421485861185693	1.41763904769872	0.0311066513761468	0.0849767794215931	0.0532900632672574	2314	tags=35%, list=22%, signal=28%	cac/tsl/Ank2/Gbp1/Actbeta/Desat1/Smox/Myc/sNPF/wit/caz/Octbeta2R/InR/babo/Ilp6/Nf1/sax/Sdc/Vang/S6k/wg/Egfr/stau/pico/spas/Hr4/dpp/mnb/Pi3K92E/Hipk/chico/sNPF-R	32	0.351648351648352	4
hour_6	GO:0007548	sex differentiation	89	0.423027951578573	1.41918815787972	0.0314113597246127	0.085525979448203	0.0536344738740565	1967	tags=31%, list=19%, signal=26%	Yp3/inaC/Dr/Doa/dsx/bab2/robo1/fru/abd-A/ena/hyd/Abd-B/aop/zfh1/InR/Hrb87F/puc/Invadolysin/ken/fz2/hid/bab1/tj/wg/Egfr/br/dpp/lola	28	0.314606741573034	4
hour_6	GO:0030856	regulation of epithelial cell differentiation	40	0.50616127505976	1.48633540223992	0.0318196354333227	0.0863907058554409	0.0541767552509719	2913	tags=48%, list=28%, signal=34%	tsl/vn/Tie/mbc/aop/puc/ttk/Ptpmeg/par-1/Egfr/ci/kay/Gli/Krn/Hrs/aPKC/peb/spi/Rme-8	19	0.475	4
hour_6	GO:0003012	muscle system process	31	0.535475593979585	1.50189470245197	0.0323800131492439	0.0877290996654392	0.0550160797263966	2239	tags=45%, list=22%, signal=36%	Tk/Eaat1/Mp/CG3078/Ca-alpha1D/Arc1/bt/Pkd2/bru1/KCNQ/slmo/Nox/CG4928/Amph	14	0.451612903225806	4
hour_6	GO:1900424	regulation of defense response to bacterium	43	0.492990500319301	1.47042407076136	0.0328542094455852	0.0887224968661467	0.0556390522611944	2593	tags=44%, list=25%, signal=33%	psh/SPE/grass/PGRP-SD/smog/dnr1/PGRP-SA/CG4325/Usp2/Rel/PGRP-LC/Dro/casp/ush/Pli/wisp/TM9SF2/TM9SF4/Diap2	19	0.441860465116279	4
hour_6	GO:0050795	regulation of behavior	86	0.42174580947155	1.40840897684541	0.0330113882081591	0.089001291737684	0.0558138882157214	1363	tags=27%, list=13%, signal=23%	Dop1R1/Pdfr/hll/Shab/Acer/Ih/Clk/AGO1/Rdl/Sh/qvr/SPR/Hk/5-HT1A/Trim9/wake/Lkr/Dh31/SLC22A/InR/Alk/bgm/Sirt1	23	0.267441860465116	4
hour_6	GO:0002759	regulation of antimicrobial humoral response	62	0.452068948962882	1.44028178783879	0.0336760542393086	0.0901638723213443	0.0565429578895576	2594	tags=40%, list=25%, signal=30%	psh/SPE/grass/Dif/smog/dnr1/Doa/PGRP-SA/Stat92E/vvl/CG4325/Usp2/Tl/Myd88/Rel/PGRP-LC/Dro/casp/ush/cad/Pli/wisp/senju/Diap2/Spn42Dd	25	0.403225806451613	4
hour_6	GO:0007164	establishment of tissue polarity	97	0.411318087091055	1.396183410532	0.0337158237710724	0.0901638723213443	0.0565429578895576	3145	tags=43%, list=30%, signal=30%	svp/grh/mwh/rin/CadN2/CG31687/msn/chas/Pgcl/aop/sty/pnt/puc/sano/Abi/Galphao/hop/mirr/hwt/Vang/par-1/fred/Egfr/kay/dgo/lola/msk/Mlp84B/Krn/Frl/rdx/kug/fz/peb/spi/Pcyt1/S/LIMK1/baz/otk/Dl/Patj	42	0.43298969072165	4
hour_6	GO:0002784	regulation of antimicrobial peptide production	57	0.460107364251769	1.44519627488427	0.0339599757428745	0.0906698381484513	0.0568602557575295	2594	tags=42%, list=25%, signal=32%	psh/SPE/grass/Dif/smog/dnr1/Doa/PGRP-SA/vvl/CG4325/Usp2/Tl/Myd88/Rel/PGRP-LC/Dro/casp/ush/cad/Pli/wisp/senju/Diap2/Spn42Dd	24	0.421052631578947	4
hour_6	GO:0010632	regulation of epithelial cell migration	45	0.485525175479006	1.45928919829362	0.0341478696741855	0.0910242083399128	0.0570824859956199	2913	tags=47%, list=28%, signal=34%	vn/Pu/Tie/bnl/robo1/Stam/mbc/aop/puc/ttk/Ptpmeg/Egfr/kay/Gli/ple/Krn/Hrs/peb/ptc/spi/Rme-8	21	0.466666666666667	4
hour_6	GO:0000122	negative regulation of transcription by RNA polymerase II	170	0.367396050060988	1.33913432840835	0.0347530702900444	0.0924880096428602	0.0580004551699723	1359	tags=16%, list=13%, signal=15%	Ubx/Hr3/Rh6/scrt/hkb/Dif/gt/rn/pros/CG12605/Clk/esg/tsh/dve/h/Blimp-1/Antp/sug/abd-A/klu/net/fkh/aop/zfh2/zfh1/NfI/vnd/bowl	28	0.164705882352941	4
hour_6	GO:0098657	import into cell	209	0.351935589320006	1.31192437427118	0.0349146110056926	0.0927682901117436	0.0581762227622609	3155	tags=39%, list=30%, signal=28%	inaC/Arr2/Arr1/Nhe2/Galphaq/GlyT/stj/Nrx-1/repo/Dscam1/Syt1/nrv3/CG10413/aop/Pkc53E/WASp/Nlg3/csw/Zip42C.2/Vps45/spin/nrv2/Atpalpha/stmA/neur/Vrp1/Chc/CG32683/dx/CG12773/Itgbn/w/wdp/Rel/CG18659/Gli/Nedd4/Fer2LCH/mnb/norpA/Mcr/egr/drpr/Culd/RhoBTB/aux/Drp1/slif/NKCC/Graf/sdt/tim/Past1/Shark/scb/Zir/Hrs/mnd/Ocrl/RhoU/Vps8/Vps35/TM9SF4/AP-2alpha/Gprk2/Pcyt1/CG7255/Src42A/Nlg4/Moe/Rme-8/JhI-21/Zip71B/mib1/numb/cm/Nhe3/drk/Nak/CG32579/lqfR	81	0.38755980861244	4
hour_6	GO:1902531	regulation of intracellular signal transduction	334	0.326692542799161	1.2699126417255	0.0355085243974133	0.0937425044091711	0.0587871654444754	3078	tags=37%, list=30%, signal=27%	Lst/daw/PGRP-LF/jeb/Sik2/Ret/DopEcR/vn/Schip1/et/CycG/Actbeta/CG31935/rad/dnc/Rab3-GEF/Epac/bnl/sNPF/hppy/msn/mbc/Pde8/Aplip1/TrpA1/sty/InR/Alk/sqa/puc/Src64B/siz/E(bx)/RhoGEF3/Cul5/Nf1/hop/Iml1/ken/CG43102/Socs16D/CG4629/Myd88/par-1/AMPKalpha/Egfr/wdp/ci/Rel/CG5522/Nox/CG18659/chrb/smo/lig/dpp/PVRAP/RtGEF/mnb/RapGAP1/Mnn1/Pi3K92E/Rbf/Vav/garz/Csk/Socs36E/Traf-like/Pura/pbl/alph/Hipk/CG16908/raw/chico/CG3630/sNPF-R/PEK/PsGEF/Uba1/Zir/wnd/Ced-12/rdx/pn/slim/Git/tefu/cv-c/ImpL2/Als2/rut/melt/Sbf/Sesn/Pdk1/peb/Sur-8/Ziz/mio/Rgl/Traf4/ca/Sac1/Shc/Atg9/Gprk2/spi/Src42A/Efa6/pns/Crag/E2f1/crb/RhoGAP5A/Traf6/kibra/Rint1/ex/Ask1/drk/CG30456/GEFmeso/PTP-ER/Ptp61F	125	0.374251497005988	4
hour_6	GO:0043900	regulation of multi-organism process	160	0.368347622408624	1.33217852328471	0.035865537321334	0.0945337645051137	0.0592833751250569	2594	tags=33%, list=25%, signal=25%	psh/SPE/grass/PGRP-SD/Dif/smog/vn/dnr1/Sec61alpha/Doa/Syt1/PGRP-SA/Stat92E/Tie/mdy/vvl/CG4325/mbc/aop/Usp2/spin/puc/Tl/ttk/Ptpmeg/TER94/Myd88/Dcr-2/par-1/Egfr/Oamb/kay/Rel/stau/Gli/PGRP-LC/cnc/Dro/Pka-C1/Krn/casp/ush/cad/Hrs/Pli/AGO2/asun/wisp/TM9SF2/senju/TM9SF4/Diap2/Spn42Dd	53	0.33125	4
hour_6	GO:0002791	regulation of peptide secretion	31	0.52979059331457	1.48594948948948	0.0359960552268245	0.0947264611232223	0.0594042177251212	1343	tags=29%, list=13%, signal=25%	teq/Lst/AdipoR/Gbp1/sona/unc-104/Hip14/InR/CG9650	9	0.290322580645161	4
hour_6	GO:0045861	negative regulation of proteolysis	43	0.489156434346073	1.45898834757345	0.0361712209761491	0.0950358512908376	0.0595982403948283	794	tags=19%, list=8%, signal=17%	Spn88Eb/Spn43Ab/nec/Spn77Ba/Spn43Ad/Spn28Dc/Reck/Spn42Da	8	0.186046511627907	4
hour_6	GO:0006726	eye pigment biosynthetic process	32	0.524993314114347	1.48432641280665	0.0369703909700638	0.0966737640263158	0.0606253971533451	1926	tags=34%, list=19%, signal=28%	Hn/v/ninaB/santa-maria/DhpD/PAPLA1/alpha-Man-IIb/p/w/Rab32/alpha-Man-IIa	11	0.34375	4
hour_6	GO:0051965	positive regulation of synapse assembly	38	0.50501773151649	1.47407121356056	0.0371794871794872	0.0970666991236612	0.0608718119544235	2020	tags=37%, list=19%, signal=30%	cac/Ank2/wit/caz/Octbeta2R/Pak3/sax/Sdc/Cals/stau/Nedd4/spas/mnb/Pi3K92E	14	0.368421052631579	4
hour_6	GO:0042441	eye pigment metabolic process	33	0.520013795175956	1.47674326986011	0.0374734086074292	0.0973718491374145	0.0610631755675142	2442	tags=42%, list=24%, signal=33%	Hn/v/ninaB/santa-maria/DhpD/PAPLA1/alpha-Man-IIb/p/w/Rab32/alpha-Man-IIa/Culd/st/kar	14	0.424242424242424	4
hour_6	GO:0043324	pigment metabolic process involved in developmental pigmentation	33	0.520013795175956	1.47674326986011	0.0374734086074292	0.0973718491374145	0.0610631755675142	2442	tags=42%, list=24%, signal=33%	Hn/v/ninaB/santa-maria/DhpD/PAPLA1/alpha-Man-IIb/p/w/Rab32/alpha-Man-IIa/Culd/st/kar	14	0.424242424242424	4
hour_6	GO:0043474	pigment metabolic process involved in pigmentation	33	0.520013795175956	1.47674326986011	0.0374734086074292	0.0973718491374145	0.0610631755675142	2442	tags=42%, list=24%, signal=33%	Hn/v/ninaB/santa-maria/DhpD/PAPLA1/alpha-Man-IIb/p/w/Rab32/alpha-Man-IIa/Culd/st/kar	14	0.424242424242424	4
hour_6	GO:0016051	carbohydrate biosynthetic process	34	0.517230482457264	1.47765598261331	0.0377973281199088	0.0980591059714614	0.0614941634258032	1403	tags=35%, list=14%, signal=31%	Tps1/CG9485/CG5171/botv/Gnmt/sfl/GlyS/PhKgamma/AGBE/Mgat2/fbp/PCB	12	0.352941176470588	4
hour_6	GO:0002831	regulation of response to biotic stimulus	83	0.419912266987641	1.3943459152864	0.0379105773404717	0.0981985127343459	0.0615815872522246	2594	tags=35%, list=25%, signal=26%	psh/SPE/grass/PGRP-SD/Dif/smog/dnr1/Doa/PGRP-SA/Stat92E/vvl/CG4325/Usp2/Tl/Myd88/Dcr-2/Rel/PGRP-LC/Dro/casp/ush/cad/Pli/wisp/TM9SF2/senju/TM9SF4/Diap2/Spn42Dd	29	0.349397590361446	4
hour_6	GO:0009725	response to hormone	137	0.37977664373672	1.3472585221305	0.0381441904504261	0.0986487684062743	0.0618639485444132	1884	tags=23%, list=18%, signal=19%	svp/AkhR/Sik2/Trl/DopEcR/Oatp74D/mAChR-A/CycG/AdipoR/Dh44/Blimp-1/Myc/Dh44-R2/ftz-f1/fkh/gce/InR/Trf2/Hr38/Tl/Sirt1/hfw/Ilp6/E(bx)/Ptp52F/tgo/hid/swi2/S6k/DOR/br/Hr4	32	0.233576642335766	4
hour_12	GO:0009790	embryo development	482	0.423150125013645	1.74626349781096	0.000138121546961326	0.00151580014955895	0.000861612716591402	2673	tags=38%, list=26%, signal=29%	Ubx/jeb/Yp3/hkb/svp/wntD/gt/Abd-B/Mmp2/Syt1/abd-A/Trl/tsh/Tl/Doa/zfh1/Dad/zen/xit/Pvf3/sfl/smog/aop/kirre/elav/pnt/ush/mirr/KCNQ/CHES-1-like/sog/a6/Pu/Dr/srp/hop/AGO1/PhKgamma/sqd/mthl1/sax/WASp/puc/robo1/spir/Stat92E/ttk/ena/if/bowl/csw/dlp/msn/Pld/pan/hth/Sec61alpha/pum/InR/hid/Shark/Cow/sinu/Asx/scaf/Cdc7/POSH/Dg/baz/RhoGAP68F/spas/Mmp1/ths/pyr/nkd/Traf4/fkh/gol/Gprk2/Ptp61F/disp/odd/fog/ci/Pc/mon2/Myc/sced/raw/yrt/Nrx-IV/byn/stau/Sema5c/TER94/ph-d/Drp1/CycA/CycB3/tyn/apt/fz2/peb/cad/bcd/smo/fz/Patj/Mcr/S/loco/Antp/fs(1)K10/Pvf1/h/lark/how/SPARC/chrb/sdt/exu/Lac/H15/Ptip/Pi3K92E/cv-c/Fmr1/Ack-like/capu/spi/mbc/numb/Vav/larp/pbl/CycB/luna/kay/qm/mys/msps/rho/Dok/jing/Sac1/dpp/retn/Pka-C1/tld/dos/Shc/Traf6/psq/Mtl/Pkn/Hmgcr/Grip75/drm/dome/Raf/Npc1b/hh/trbl/Capr/Ssdp/EcR/mam/RasGAP1/tsl/ph-p/AGO2/arm/rt/Smurf/fs(1)M3/Eip63E/sr/edl/Grip128/T48/shn	181	0.37551867219917	5
hour_12	GO:0055085	transmembrane transport	488	0.477862211913428	1.97267046918201	0.000138121546961326	0.00151580014955895	0.000861612716591402	2496	tags=40%, list=24%, signal=32%	nAChRalpha6/CG7708/CG15553/CG12194/nAChRalpha1/Shab/nAChRalpha7/cac/CG12344/CG17646/VAChT/VhaAC45/CG9657/trpl/eag/nAChRbeta1/pHCl-1/GluClalpha/CG17930/Ih/dysc/SLO2/Nckx30C/VGlut/Oatp74D/nAChRalpha5/Atpalpha/CG8654/Vha100-4/Sh/Nhe2/slo/CG14196/Orct/MFS10/CG1607/para/qvr/GlyT/Rh50/Mpcp2/Cngl/SK/Nha2/CG9664/CG3285/Rdl/Vha68-2/blw/pHCl-2/KCNQ/Vha55/CG8249/CG6901/spin/CG10413/nAChRalpha3/CG9663/path/nrv3/CG6356/Tret1-1/CG7888/CG1358/Eglp4/CG6006/trp/Ca-alpha1D/CG11537/Plc21C/CG17167/CG12531/Vmat/ZnT41F/shakB/Eaat1/Sec61alpha/nAChRalpha4/Vha26/CG6928/CG12773/CG17929/wtrw/NAAT1/CG5805/CG4822/CG8034/Ca-beta/CG4995/SERCA/CG4797/CG8051/Smvt/CG15279/CG33970/CG3036/ATP7/NaCP60E/Ndae1/Ctr1A/Mrp4/Mdr65/Ent3/slif/Mct1/nrv2/CG43672/CG4662/Prestin/CG6231/mfrn/Prosap/CG16700/Indy/SLC5A11/CG6125/Trpm/Tret1-2/Ca-alpha1T/Vha16-1/Vha100-1/CG1139/Task6/E23/Nhe3/Picot/kar/Tom40/Oatp30B/CG31793/Ork1/Nedd4/Rim2/CG13743/CG6329/aralar1/CG31689/VGAT/CG32669/NaPi-III/CG2187/Nha1/Wnk/Sfxn1-3/nAChRbeta2/gb/CG30344/CG3164/out/CG32091/CG8028/CG17119/mnd/TRAM/Itp-r83A/CG9270/Elk/ttm50/CG8468/MFS3/Oatp33Eb/sei/CG8389/CG8925/CG7589/CG10444/CG33282/Hsp60A/TrpA1/Vha100-2/Glut1/CG7255/CG32053/GC1/CG9444/ZnT77C/CG10226/CG11069/Piezo/Vha44/Vha68-1/CG11147/CG3168/bw/Atet/Topors/ATPsynbeta/porin/CG14606/CG15408/senju/Sln/Oatp33Ea/CG6723	194	0.397540983606557	5
hour_12	GO:0048646	anatomical structure formation involved in morphogenesis	494	0.366428652434801	1.51369471853128	0.000138236107271219	0.00151580014955895	0.000861612716591402	2684	tags=34%, list=26%, signal=26%	Ubx/jeb/Vml/hkb/wntD/Muc12Ea/rst/Abd-B/Mmp2/abd-A/Rbfox1/tsh/Syp/zen/Vrp1/sfl/kirre/yuri/Vha68-2/Fs(2)Ket/mirr/siz/kel/sog/Hem/mio/srp/hop/AGO1/Whamy/sqd/mthl1/Mef2/Src64B/WASp/puc/fng/robo1/spir/Stat92E/bru1/ttk/ena/Mtp/orb2/if/Ppcs/Mur11Da/Cul5/Pld/pan/Cf2/bt/hth/InR/Zasp52/Pak3/kon/Shark/Cdc7/Dg/br/baz/RhoGAP68F/S6k/Mmp1/ths/oys/pyr/Traf4/Muc4B/Rbf/fkh/gol/Zasp66/fog/ci/aux/Dlic/Cul3/Dark/dap/Csk/neur/Pdcd4/egh/byn/TER94/Myt1/Drp1/gammaCOP/18w/fra/Ced-12/blow/fz/Npc1a/Su(H)/S/del/Sep1/psd/bnl/how/Cad74A/Nedd4/E2f1/heph/nuf/CG15721/Dl/CtBP/H15/dock/Act88F/C3G/cv-c/Fmr1/Sec23/Iml1/Duba/capu/spi/H/mbc/numb/Pen/Dp/Vav/pbl/mys/rho/garz/klu/Sac1/dpp/Sec24CD/Vm26Ab/sls/Pfk/bun/tld/wat/Raf/mew/porin/foxo/hh/trbl/Capr/EcR/asun/mam/tsl/ph-p/Prm/AGO2/arm/rt/Smurf/jvl/fs(1)M3/Cyp18a1/Nup44A/T48/Bsg/shn/hbs	168	0.340080971659919	5
hour_12	GO:0007610	behavior	480	0.447020241665627	1.8433265940517	0.000138677021217584	0.00151580014955895	0.000861612716591402	2117	tags=36%, list=20%, signal=30%	Ekar/Dop1R1/NPF/teq/Shab/Gr98a/ninaE/nAChRalpha7/Syn/cac/moody/pros/Pdfr/frma/eag/rad/Clk/vn/fne/Ih/DopEcR/TkR99D/dysc/Galphaq/Atpalpha/Tsf1/Abd-B/Gba1b/Sh/Syt1/slo/Gad1/jus/sim/Rbfox1/tutl/Ank2/dnc/5-HT1A/para/Hn/qvr/Hk/Vrp1/mbl/CG9664/mura/Rdl/lov/Appl/Acer/Tk/Pkc98E/spin/hppy/Sema2a/Sirt1/SPR/hop/AGO1/tara/caz/fru/Mef2/Mgat1/Src64B/trp/Stat92E/Plc21C/Nrx-1/orb2/CRMP/NPFR/Nf1/dsx/unc-104/shakB/ITP/Eaat1/Krn/pum/wake/InR/chico/5-HT7/Ktl/Dyrk2/Pde1c/Adar/Tbh/SERCA/bs/vsg/mnb/spas/S6k/Alk/NaCP60E/Mob2/Nipped-B/Phm/Desat1/Oga/drpr/Galt/klg/dpr1/Dh44/rut/Cul3/Atx2/neur/Socs36E/egh/SLC5A11/DAT/sm/futsch/stau/Sema5c/Gr59f/betaTub60D/Lam/Ptpmeg/apt/Rh7/Gr64a/2mit/amon/ebo/Su(H)/S/wnd/HEATR2/Dcr-2/sNPF/lark/Tob/SPARC/bol/Ork1/Nmdar2/inc/hll/e/pxb/Pal1/kra/norpA/VGAT/Dop2R/Pura/Ptp10D/Pi3K92E/Fmr1/beta4GalNAcTA/gb/spi/dbr/AcCoAS/svr/numb/Gbs-70E/CG8907/bgm/kay/CenG1A/Marf/Itp-r83A/Trim9/Lkr/rho/klu/Nmdar1	174	0.3625	5
hour_12	GO:0035239	tube morphogenesis	463	0.440790044660141	1.81248054887378	0.000139120756816917	0.00151580014955895	0.000861612716591402	2922	tags=42%, list=28%, signal=32%	Ubx/hkb/svp/cv-d/ap/ltl/CG6191/tok/esg/vn/Smox/Mmp2/daw/Trl/Rbfox1/dve/tsh/Dad/sqa/sfl/cv-2/Vha68-2/pnt/Galphao/mirr/bab2/sog/pot/Dr/path/hop/tgo/zfh2/fru/mthl1/sax/Hs6st/puc/fng/Stat92E/ttk/Mtp/if/bowl/dlp/msn/Ppcs/dgo/pan/hth/Vha26/mwh/hdc/hid/babo/Pgcl/ftz-f1/noc/bs/Asx/scaf/RhoGAP16F/Dg/baz/CG17211/RhoGAP68F/Mmp1/trn/Traf4/fkh/Gprk2/Phm/nmo/odd/fog/lola/crol/fzr/Myc/Dlic/Cul3/raw/dap/ptc/neur/Gli/LIMK1/RhoGAP5A/Socs36E/byn/gammaCOP/Lam/Vha100-1/sty/cad/Ced-12/smo/magu/fz/cg/Su(H)/S/slow/ab/msk/bnl/Actbeta/Pvf1/h/how/SPARC/Nedd4/rn/heph/bi/ast/Pal1/Dl/Mnn1/Myo31DF/pio/Pura/unk/Ptp10D/cv-c/Sec23/spi/H/mbc/svr/pbl/kay/mys/cos/rho/garz/Dok/Mkp3/CG43658/jing/Sac1/dpp/Sec24CD/bab1/Fas2/Pka-C1/stac/hyd/tld/tay/wat/Shc/psq/Mtl/Pkn/ck/Hipk/drm/dome/Raf/mew/hh/Pcyt1/ovo/EcR/mam/RasGAP1/arm/brk/Smurf/kug/dlt/Cyp18a1/drk/by/caps/shn/step/Grasp65/form3/spen/vri/corto/KLHL18/crb/aPKC/jumu/Duox/cnk/ksr/Past1/ey/Gclc/wls/dlg1/Axn	196	0.423326133909287	5
